0.54064,0.00141,0.01589,0,0.02253,0.00001,1.43908,0.00583,6.90352,0.01974,5.91044,0.01909,0.80748,0.00267,0.28829,0.0023,0.32444,0.00254,11956813.4553,60520856.21587,38893156.87483,5606064039.18413,31982060.27733,1738749673.23786,A
0.53309,0.00135,0.03632,0.00001,0.03309,0.00002,1.51405,0.00661,6.05077,0.01696,5.44578,0.01882,0.80453,0.00267,0.38291,0.00285,0.37545,0.00291,12093703.22433,63105326.19281,19454691.5734,1100600037.23389,24908101.05268,1343218015.2761,A
0.67469,0.00096,0.07529,0.00001,0.06362,0.00006,1.16839,0.00495,4.54201,0.00834,4.79169,0.01928,0.86918,0.00161,0.50419,0.00286,0.4643,0.0013,10480898.84132,2305962417.46404,17688325.63649,669936938.92863,18035254.27559,1417503852.66914,B
0.6754,0.0009,0.05997,0.00001,0.05609,0.00003,1.16784,0.0049,5.02675,0.00801,4.8341,0.01655,0.86928,0.00156,0.47239,0.00285,0.46063,0.00228,10419800.69512,3072201747.48398,19653287.89429,949318683.40365,18749778.71739,1548688329.78675,B
0.3287,0.00024,0.02013,0,0.02165,0,2.62834,0.00084,6.32335,0.00239,6.00346,0.00021,0.67978,0.00153,0.33949,0.00077,0.35753,0.00097,16388209.95613,14052752.83559,30756578.28702,254735136.10321,25276567.94106,147862791.92779,A
0.32197,0.00024,0.02778,0,0.02022,0,2.77269,0.00121,6.15367,0.00242,6.11257,0.00046,0.67492,0.00148,0.36811,0.00077,0.34837,0.0011,16815322.56929,25425248.49008,22036511.84169,123791655.02,26688838.5874,191768276.67316,A
0.21876,0.00033,0.02153,0,0.02739,0,3.31825,0.00199,6.2277,0.00704,5.81269,0.00157,0.57798,0.00606,0.33452,0.00204,0.37309,0.00103,20927457.6756,2488127460.47336,29104536.94888,5057653920.64712,24817016.76975,5281553272.48693,A
0.32122,0.00021,0.00656,0,0.01506,0,2.64278,0.00047,7.74202,0.0006,6.62048,0.00024,0.67984,0.00155,0.23218,0.00053,0.32149,0.00095,16417262.47799,244133921.65311,50847920.90764,4832670150.10886,30254522.00216,1174252756.02492,A
0.42401,0.00024,0.03227,0,0.01315,0,2.05794,0.00051,5.69355,0.00453,6.63929,0.00247,0.74501,0.00092,0.39408,0.00089,0.29411,0.00097,14020851.2477,128978247.15811,25537434.86863,845736442.48598,33836554.31359,3359337298.53916,A
0.36164,0.00024,0.02365,0,0.01293,0,2.24504,0.00052,6.11153,0.0049,6.61152,0.00146,0.70362,0.00145,0.35598,0.00086,0.29294,0.00137,15145789.7032,221546420.51375,26818303.95878,1259598451.63156,33347025.48065,3151139326.46537,A
0.76019,0.00013,0.01298,0,0.01278,0,0.8388,0.00058,6.97221,0.00065,6.79982,0.00098,0.91097,0.00014,0.28558,0.00164,0.27437,0.00134,9990539.55189,727530.84987,56379148.13139,212920727.0016,57657497.4956,656687588.3118,A
0.5266,0.00128,0.14527,0.00004,0.05997,0.00001,1.63062,0.00745,3.70232,0.00142,4.65724,0.00444,0.79802,0.00274,0.61458,0.00253,0.49351,0.00208,12207286.08254,409685410.89214,12405288.24403,291884985.08232,19115186.77756,1556341334.44339,A
0.80124,0.00009,0.01461,0,0.02165,0,0.71003,0.00036,7.09637,0.00118,6.24009,0.00572,0.92745,0.00009,0.29691,0.00127,0.34048,0.00119,9682123.91589,286070.68118,29390372.45687,184027358.25772,33527578.48095,80863793.90055,A
0.63025,0.00122,0.09483,0.00001,0.05437,0.00002,1.26416,0.0069,4.34019,0.00698,4.76793,0.01336,0.85281,0.00186,0.53528,0.00376,0.45844,0.00347,10994500.72572,318251180.02681,13043646.39884,1052284313.31583,20160267.50543,5735972610.66074,A
0.85493,0.00005,0.06312,0,0.00425,0,0.5052,0.00026,4.68668,0.00167,8.21052,0.0008,0.94715,0.00005,0.5,0.00215,0.17213,0.00082,9319847.24175,462168.42023,18524032.69672,8293816.95924,87724831.86096,3452776391.62498,A
0.6801,0.00082,0.08824,0.00001,0.05097,0.00002,1.0132,0.00324,4.48301,0.00804,4.97385,0.01722,0.87402,0.00105,0.52642,0.00213,0.45328,0.00156,10546800.69789,69486750.38039,15981427.66398,188188851.40736,20214983.6008,736017823.81641,A
0.16879,0.00006,0.00814,0,0.04641,0.00002,3.3786,0.00112,7.36526,0.00628,5.2409,0.02239,0.54822,0.0041,0.2565,0.00447,0.45287,0.01122,22398676.77099,2202534261.27048,42059220.34098,11961846325.53,23320790.24911,3690828453.74623,A
0.68753,0.00083,0.07139,0.00001,0.06077,0.00003,1.15281,0.00516,4.73834,0.00761,4.74392,0.02043,0.87592,0.00132,0.49638,0.00375,0.46327,0.00336,10453922.31872,1007726107.19248,18197445.61543,1007366103.32436,19323591.72935,1448652282.60103,B
0.70511,0.00098,0.05498,0.00002,0.04526,0.00003,0.97405,0.0049,4.99102,0.01509,5.12131,0.03113,0.88538,0.00121,0.45158,0.00262,0.41738,0.0022,10314722.84491,248112702.52508,19768192.9868,1308481282.27005,22557890.87907,2619029161.13864,B
0.59067,0.0003,0.03123,0,0.01658,0,1.62112,0.00162,6.04124,0.0015,6.53304,0.00151,0.83202,0.00062,0.38992,0.00107,0.3321,0.00096,11695301.94504,81491663.13659,30425022.45453,930750165.18206,39511760.77895,2590143058.8418,A
0.64324,0.0002,0.0189,0,0.01476,0,1.19567,0.00058,6.53124,0.0095,6.813,0.01072,0.86106,0.00032,0.31411,0.00114,0.28003,0.00084,10929138.33458,228670.39763,49370104.49754,102816911.36773,38298509.35015,205532866.34909,B
0.28518,0.00017,0.02676,0,0.02153,0,2.88792,0.00063,6.03513,0.00723,6.00634,0.00056,0.64798,0.00164,0.36373,0.0008,0.35411,0.00092,17653647.94298,23472042.64777,27904418.2425,109873967.47664,27106098.56322,175381582.27142,B
0.28117,0.00008,0.06319,0,0.04055,0,3.32553,0.00004,5.16682,0.00681,5.35795,0.00019,0.63944,0.00114,0.47572,0.00085,0.42264,0.00112,18937849.56793,320177734.12174,17088082.40828,300019802.47451,22982821.72736,1497494701.51829,A
0.4578,0.00178,0.02092,0,0.05978,0.00001,1.85965,0.00898,6.50274,0.00424,4.59715,0.00864,0.75342,0.00489,0.34031,0.00375,0.47963,0.00276,12743954.8688,2441688013.25968,36033744.66224,1627638452.20376,18636344.26618,525865569.12945,A
0.51056,0.00147,0.0543,0.00001,0.06164,0.00003,1.56794,0.00614,4.9468,0.00794,4.56621,0.01338,0.78605,0.00327,0.46448,0.00279,0.47642,0.00216,12071731.61304,629141561.55052,19258300.63333,258162587.31826,18433059.63201,502604409.86486,A
0.48329,0.0017,0.0272,0,0.05873,0.00003,1.85577,0.00974,6.19885,0.00331,4.63789,0.01331,0.76935,0.00434,0.35981,0.00399,0.46508,0.00296,12382307.30704,4168653921.11468,31097997.67459,789240995.2025,18936310.24216,373275092.82321,A
0.6671,0.00023,0.04053,0.00001,0.02283,0.00001,1.11681,0.00064,5.61024,0.01235,6.17251,0.01376,0.87273,0.00036,0.41231,0.00173,0.33174,0.00158,10730810.83657,91395377.97873,25970162.88213,2337824791.46497,35207382.80336,6647634127.49171,A
0.45582,0.0005,0.01325,0,0.00721,0,1.97055,0.00223,6.82718,0.00148,7.81349,0.01684,0.75759,0.00159,0.25943,0.00274,0.23478,0.00226,12980459.10431,989226638.7083,48321069.94116,7953349374.56886,75427159.6159,7214170453.01803,A
0.31301,0.00028,0.02316,0,0.05823,0,2.56101,0.00125,6.09374,0.00109,4.73601,0.00203,0.67186,0.00239,0.35926,0.002,0.49206,0.00201,16099372.39661,476914605.52334,23055295.10006,5024676195.69633,13814319.19971,1357286409.66815,A
0.3247,0.0003,0.0129,0,0.01506,0,2.4669,0.00067,6.78793,0.00025,6.65273,0.00086,0.67434,0.00239,0.27867,0.00221,0.29622,0.00172,15782689.16012,169815575.04818,45223170.89723,1890021180.21773,43565197.68785,3749601649.54739,A
0.63169,0.00038,0.04842,0,0.01347,0,1.22275,0.00076,5.50954,0.01026,7.18615,0.01303,0.85418,0.00061,0.43154,0.00149,0.2707,0.00082,11175773.73014,318346.37169,23845608.72265,3896358.66839,45364767.05185,97065902.62744,A
0.32144,0.00047,0.02786,0,0.01229,0,2.37829,0.00218,5.97286,0.0027,6.77069,0.00624,0.67069,0.00349,0.36432,0.00182,0.2716,0.00127,15870411.48566,412371940.92792,32429914.17609,7323261152.91368,47939237.68128,18938660232.352908,B
0.37966,0.00061,0.03761,0,0.03141,0,2.12574,0.0036,5.64842,0.00222,5.73267,0.00636,0.71482,0.00278,0.40593,0.00175,0.39371,0.00176,14596194.16709,469954978.12132,27423289.90893,4666352334.15854,30544961.66164,3513082110.3377,B
0.31414,0.00055,0.03068,0,0.02736,0,2.59412,0.00326,5.99449,0.0032,6.05076,0.00754,0.66808,0.00378,0.37161,0.00198,0.35573,0.00134,16397122.27704,995426830.5357,31579209.82172,5678602218.07738,29458385.46162,4032413828.45042,B
0.60972,0.0014,0.10406,0.00004,0.05428,0.00001,1.30206,0.0079,4.25388,0.00245,4.86425,0.00351,0.8409,0.00214,0.56325,0.00352,0.47709,0.00259,11322615.92773,402471580.33344,14946720.37401,302286863.0156,21475066.30748,296736035.84325,A
0.64175,0.00143,0.11015,0.00005,0.05931,0.00001,1.17457,0.00752,4.10905,0.00276,4.81461,0.00319,0.85701,0.00199,0.57487,0.00367,0.4887,0.00257,11007367.60433,221172986.58704,14450358.9449,298540472.84941,20157009.09754,288117228.53142,A
0.63173,0.00132,0.13587,0.00005,0.05184,0.00001,1.19995,0.00638,3.67112,0.00194,5.04492,0.00438,0.85228,0.00188,0.61321,0.00314,0.46274,0.00189,11053463.96256,218366341.21727,12547698.45471,207245393.14777,18498354.92609,373393129.6611,A
0.48195,0.00129,0.02594,0,0.02413,0,1.61286,0.00538,6.17298,0.00103,6.33281,0.00024,0.77545,0.00307,0.36662,0.00128,0.36813,0.00095,12924614.21505,686128749.55051,34853866.30014,9837197776.20702,32451790.93599,6630473037.57428,A
0.493,0.0003,0.02717,0,0.01487,0,1.93988,0.00144,6.1432,0.00481,6.79729,0.00163,0.78216,0.00084,0.36015,0.00115,0.30677,0.00101,12968577.80932,5363092.01782,33235127.43633,23419719.22863,37459761.84823,5831577.61723,A
0.75228,0.00016,0.07248,0,0.05333,0,0.92776,0.00119,4.83994,0.00095,5.2438,0.00056,0.9032,0.00024,0.51504,0.00138,0.47753,0.00122,10145058.32799,20158234.1055,19076068.97166,22707469.77754,23762234.04331,68931777.12293,A
0.77199,0.00013,0.06846,0,0.03696,0,0.86708,0.0008,5.01419,0.00092,6.09481,0.00096,0.91074,0.00019,0.50373,0.00125,0.4051,0.00088,10000426.2149,89337393.86433,20006211.11422,76622793.70681,31247304.20487,399534538.43129,A
0.775,0.00014,0.0858,0.00001,0.06098,0,0.87239,0.00083,4.74829,0.00084,4.99403,0.00114,0.91249,0.0002,0.53666,0.00123,0.50488,0.00136,9962664.87027,16330397.77797,17849443.20645,21741885.51739,20714639.94907,41514129.04115,A
0.4035,0.00095,0.09905,0.00001,0.03265,0,2.22202,0.00697,4.09742,0.00379,5.69947,0.00382,0.72645,0.00343,0.5544,0.00281,0.39709,0.00179,14000360.25494,1238459739.32594,14888455.77902,408650436.66726,31387789.52901,1800005968.01806,A
0.44975,0.00025,0.06334,0,0.02872,0,1.83338,0.00083,4.87245,0.00068,5.81598,0.00142,0.76591,0.00092,0.49485,0.00122,0.39436,0.00096,13314891.89051,227700960.37436,19453619.23871,893684836.14259,29048993.66116,1632466134.95932,A
0.52711,0.00053,0.1207,0.00001,0.11307,0,1.54508,0.00195,3.86967,0.00006,3.99456,0.00055,0.85968,0.00062,0.60206,0.00157,0.59216,0.00093,12189520.52011,263086602.81103,13536365.77029,557342612.92542,10447936.94799,490413326.60663,A
0.57272,0.00094,0.10854,0.00001,0.03915,0,1.39029,0.00392,3.93807,0.0001,5.26914,0.00037,0.82482,0.00176,0.59248,0.00162,0.45152,0.0014,11584866.52049,547409348.7305,13870457.14712,464689986.4842,23555013.90419,1270302710.27874,A
0.53516,0.00067,0.11221,0.00001,0.0729,0,1.42351,0.00159,4.02019,0.00005,4.60546,0.00094,0.81108,0.00151,0.59079,0.00163,0.52018,0.00107,12101824.35085,227649276.68679,13964408.35266,533204950.27167,17617467.09498,963329621.2074,A
0.55628,0.00053,0.10875,0,0.04814,0,1.44316,0.00222,3.96232,0.00026,5.01244,0.00054,0.81805,0.00107,0.58388,0.00151,0.47282,0.00132,11921380.81068,109489695.02048,14119364.2722,135484097.38798,21720154.85751,415704172.62546,A
0.47514,0.00032,0.05829,0,0.02421,0,1.85823,0.00146,4.96199,0.00102,6.04442,0.00298,0.77758,0.00105,0.47616,0.00162,0.36532,0.00121,13123490.14756,255406310.79552,20510767.90607,1180906910.81627,31901923.23578,2508513087.98659,A
0.55552,0.00065,0.0887,0,0.03408,0,1.33712,0.00166,4.24947,0.00084,5.64934,0.00152,0.81811,0.00127,0.55093,0.00192,0.41282,0.00114,11821765.69124,137641607.70881,15686770.29432,363857070.16152,26606333.85632,831200530.031,A
0.51952,0.00042,0.03556,0,0.03038,0,1.76922,0.00272,6.1617,0.00045,5.77811,0.00056,0.80445,0.00121,0.40349,0.00095,0.41362,0.00098,12292206.1085,50547162.09069,29814834.15533,711244459.82461,27452298.97071,175976275.44616,A
0.57399,0.00035,0.05711,0,0.03459,0,1.60902,0.00181,5.24387,0.00028,5.57762,0.00056,0.82914,0.00086,0.47998,0.00121,0.43214,0.00108,11666641.96562,243811761.65216,21662020.99105,1406367305.16374,26180918.91024,1831776055.02507,A
0.51148,0.00065,0.06112,0,0.02885,0,1.56907,0.0026,5.24142,0.00083,5.88732,0.00156,0.79522,0.00157,0.485,0.00121,0.40013,0.00106,12414199.45847,165098445.28876,20739252.86309,775165447.57022,29482748.70181,901971339.35117,A
0.50768,0.00057,0.04856,0,0.03283,0,1.73305,0.00354,5.5211,0.00077,5.75463,0.0013,0.79596,0.00146,0.45058,0.00103,0.41675,0.00101,12534399.72879,212189556.31404,23959487.28295,725622996.42081,28220624.87951,989376189.89794,A
0.37954,0.0004,0.03359,0,0.0135,0,2.05106,0.00173,5.96692,0.00294,7.05058,0.00435,0.724,0.00207,0.39429,0.0015,0.29105,0.00086,14412567.07143,277958189.04103,29095884.10919,2258825912.37658,46815036.00067,3947513794.66431,A
0.57274,0.00034,0.0567,0,0.01729,0,1.34633,0.00084,4.89484,0.00108,6.57194,0.00176,0.82663,0.00072,0.48512,0.00144,0.32945,0.0008,11472501.94819,69578397.43721,19948051.67506,201254729.09296,37957827.23573,747897329.49346,A
0.51583,0.00043,0.0577,0,0.02095,0,1.76291,0.00271,5.10931,0.00069,6.35171,0.0031,0.83329,0.00072,0.48111,0.00119,0.35427,0.00082,12306395.72204,251654597.84394,20881302.47288,1317943621.05768,36737854.45792,2597428327.82783,A
0.33575,0.00039,0.0371,0,0.01471,0,2.27911,0.00144,5.74137,0.00154,7.02086,0.00521,0.69104,0.00248,0.41044,0.00109,0.29208,0.00068,15510144.7817,383622759.42576,26983058.89548,2882369713.09384,51336941.1258,4329221973.75884,A
0.31713,0.00035,0.06196,0,0.03865,0.00001,2.4527,0.0013,5.21263,0.00264,5.76442,0.02571,0.68239,0.00263,0.469,0.00136,0.40414,0.00119,16181687.52213,334186131.19258,21424060.58542,1021755700.56298,22903239.83912,2265383646.52622,A
0.54554,0.0002,0.06057,0,0.03541,0,1.58223,0.00081,4.96478,0.00216,5.51803,0.00254,0.85006,0.00036,0.48364,0.00147,0.42383,0.00108,11404070.30886,203684494.50315,19751307.75509,1022031945.26996,21353115.28281,1227564960.58216,A
0.53994,0.0003,0.15678,0.00001,0.08582,0,1.50547,0.00076,3.40928,0.00091,4.2655,0.00041,0.81132,0.00065,0.63498,0.0017,0.55853,0.00118,12069144.25734,49393212.75878,11593159.17524,58398915.57094,15686379.15696,175134754.31807,A
0.53544,0.00039,0.05976,0,0.05488,0.00001,1.70201,0.00187,5.25582,0.00179,5.07783,0.0017,0.80594,0.00087,0.47534,0.0013,0.48192,0.00101,12308645.43458,60930589.66248,21378116.5244,73168504.24833,17996094.06287,1621443311.75662,A
0.65722,0.00028,0.06289,0,0.02797,0,1.15431,0.00081,4.77389,0.00021,5.78216,0.00042,0.8948,0.00022,0.50575,0.00139,0.40256,0.00107,10144329.62103,38638520.58024,19122048.87883,125836256.49701,27172717.58334,6862233585.03667,A
0.6602,0.0003,0.06265,0,0.03556,0,1.16356,0.00105,4.94567,0.00062,5.50101,0.00096,0.86775,0.00054,0.49997,0.00154,0.43322,0.00121,10245558.43643,186064743.61889,19464974.13628,1122091764.04458,23654243.66478,2229150324.14122,A
0.31253,0.00019,0.028,0,0.01032,0,2.49737,0.00007,5.80825,0.00156,6.98372,0.0009,0.6714,0.00158,0.37185,0.00145,0.26463,0.0011,16216327.36452,106074004.35974,29688146.29049,2082282129.74191,37970552.70423,2902817353.44288,A
0.37104,0.00053,0.0441,0,0.02814,0,2.22226,0.00216,5.53879,0.00013,5.89636,0.00098,0.71533,0.00238,0.43984,0.00133,0.39706,0.00099,14899913.09358,85251521.75826,24752432.12884,639635665.06287,30308422.29261,6988650075.99641,A
0.44967,0.00036,0.05711,0,0.02846,0,1.92113,0.00163,5.03477,0.00049,5.78809,0.00091,0.76825,0.00144,0.48311,0.00122,0.39835,0.00103,13246115.98944,79210920.08918,20430896.22227,789592564.77565,21794109.63352,873678117.33378,A
0.36046,0.00041,0.04346,0,0.03212,0,2.22559,0.00229,5.53041,0.00071,5.77948,0.00151,0.71106,0.0022,0.4367,0.00123,0.40364,0.00089,15142129.34682,120804353.37698,24467334.19254,317954048.47216,21586478.52454,4468131047.9662,A
0.41411,0.00042,0.03871,0,0.03954,0,2.33902,0.00371,6.23502,0.00033,5.5925,0.00097,0.74788,0.00183,0.4007,0.00115,0.44047,0.00111,14236036.19353,402768394.97367,30615487.48304,1928231373.7509,27771393.93071,1089633091.38143,A
0.44395,0.00043,0.04672,0,0.0343,0,1.96968,0.00167,5.65594,0.00046,5.51289,0.00088,0.75809,0.00129,0.44361,0.00121,0.43318,0.00121,13543366.58187,69042902.44412,24759122.85871,281749867.93766,21285146.50641,1351779622.92937,A
0.50085,0.00035,0.0569,0,0.02306,0,1.65841,0.0012,4.98147,0.00064,6.22139,0.00133,0.79004,0.00099,0.48455,0.00119,0.35873,0.00078,12466530.32706,143834132.87382,20507041.81347,636655078.88287,33109261.06067,1973881002.03273,A
0.57632,0.0004,0.06042,0,0.02248,0,1.36546,0.00079,5.11309,0.00073,6.35967,0.00069,0.82547,0.00079,0.48958,0.00125,0.35363,0.00093,11667320.60517,44368338.07157,20783411.26903,89726094.0456,33776269.34739,5725696627.62685,A
0.591,0.0004,0.05343,0,0.02595,0,1.31497,0.00148,5.44797,0.00093,6.00341,0.00108,0.83293,0.00074,0.46594,0.0012,0.39098,0.00105,11483285.55101,202916254.86478,22905330.90019,1681200042.48806,31123500.80379,3045976701.12876,A
0.45488,0.00026,0.07029,0,0.0313,0,1.92557,0.00068,4.75253,0.00053,5.73485,0.00063,0.77583,0.00132,0.51379,0.00154,0.40761,0.00094,13160277.03175,291484515.00068,18278019.69857,984194975.213,25058233.48661,2407948579.14007,A
0.61268,0.00035,0.06819,0,0.03958,0,1.27699,0.00109,4.82182,0.00072,5.39634,0.00061,0.84618,0.00072,0.51067,0.0015,0.44946,0.00109,10830298.03684,65268322.67352,18619755.2935,319065565.33583,24184580.51613,497103248.99706,A
0.60584,0.00048,0.0476,0,0.02004,0,1.20349,0.00101,5.32114,0.00879,6.31486,0.01169,0.84032,0.00083,0.43823,0.00162,0.32841,0.00122,11263883.97844,36501100.8855,22749604.96434,525537538.22934,38332321.2156,330207427.86889,A
0.64106,0.00034,0.05239,0,0.02938,0,1.23737,0.0011,5.3833,0.00236,5.90721,0.00322,0.85882,0.00052,0.44929,0.00116,0.38051,0.00088,11098037.00723,346312.23105,23628120.1032,26057822.70255,33288515.25468,100915176.71542,A
0.6411,0.0003,0.03456,0,0.02598,0,1.26582,0.00079,6.06981,0.00238,6.04416,0.00379,0.85829,0.00048,0.3869,0.00101,0.36901,0.00103,11110130.89193,231064.08313,30931876.19746,52846289.31894,31884398.96315,51802278.98796,A
0.67975,0.00027,0.04356,0,0.04039,0,1.24914,0.00118,6.27058,0.00144,5.56309,0.00223,0.87477,0.00041,0.39471,0.00095,0.42871,0.00107,10857560.31048,1444318.1869,31891590.84309,11513470.3672,25753949.10177,2720035.44511,A
0.60176,0.0003,0.04618,0,0.03492,0,1.52266,0.00086,5.92898,0.00234,5.69976,0.00193,0.83917,0.00059,0.42014,0.00103,0.40772,0.001,11688543.89079,907423.20672,27733746.54345,20179279.22281,27684090.2902,5605491.69146,A
0.5713,0.00032,0.04767,0,0.01804,0,1.46526,0.00068,5.23557,0.00244,6.26824,0.00507,0.82363,0.00065,0.44262,0.00127,0.32333,0.00101,11881456.52665,1937385.35508,23346743.15889,8979671.07687,39901403.50665,497814741.17403,A
0.65191,0.00025,0.06115,0,0.02622,0,1.2299,0.00072,4.99931,0.0038,6.10213,0.00653,0.86296,0.0004,0.47835,0.00142,0.36098,0.00108,11029113.50618,1118390.89546,20350814.51836,9969382.43508,32077623.18028,3705452.77114,A
0.52568,0.0006,0.0449,0,0.03379,0,1.59478,0.0015,5.38066,0.00496,5.67487,0.00697,0.80423,0.00153,0.429,0.00296,0.39414,0.00316,12148502.33662,656917363.12198,11358410.97433,5098218982.17902,27547871.31359,27109414263.03,A
0.36196,0.00036,0.03437,0,0.02245,0,2.32384,0.00113,6.10993,0.0022,6.37545,0.00198,0.70706,0.00212,0.38134,0.00153,0.34679,0.00131,15379576.90574,988533236.18658,30421866.44087,1112059895.287,37082425.03737,3715763336.95314,A
0.39233,0.0004,0.03093,0,0.02178,0,2.09337,0.00078,6.09107,0.0067,6.67077,0.00327,0.72702,0.00204,0.3662,0.00153,0.32793,0.00109,14535581.87522,557730915.4503,31627298.07139,1536244946.9885,40016354.31786,3892555657.56873,A
0.45091,0.00051,0.03649,0,0.01619,0,1.77516,0.00102,5.85759,0.00419,7.01732,0.00425,0.76424,0.00173,0.39233,0.00142,0.29472,0.00101,13464333.60391,259150020.6081,28458095.31481,1230246704.53487,42873786.27875,5664653370.98108,A
0.41514,0.00045,0.036,0,0.02551,0,1.9878,0.00158,6.00217,0.00309,6.42427,0.00198,0.74256,0.00193,0.38949,0.00161,0.35748,0.00131,14072137.51504,741490489.95061,29301381.2833,1044501382.30978,35981491.51473,3054548218.46481,A
0.59938,0.00058,0.09643,0.00001,0.07559,0.00003,1.26923,0.00091,4.28785,0.01055,4.46284,0.01498,0.83931,0.00108,0.53389,0.00316,0.50402,0.00292,11374954.29244,62796832.97259,15710082.14882,372757998.21322,16980849.03867,425257172.85314,B
0.6224,0.00015,0.11652,0.00002,0.09811,0.00003,1.44436,0.00013,4.27261,0.00609,4.05838,0.00861,0.85153,0.00068,0.56314,0.0029,0.55036,0.00294,11201371.03972,78921398.93751,14694033.72584,326951740.48951,15255469.32758,297193667.51864,B
0.56328,0.00039,0.13135,0.00006,0.10864,0.00002,1.50777,0.00063,4.06672,0.00753,4.0702,0.00877,0.82556,0.00117,0.58188,0.00334,0.55904,0.00341,11850165.6691,129825101.10993,13714107.37594,254783574.29586,14630657.8313,275266746.61528,B
0.58145,0.00047,0.08991,0.00001,0.04521,0.00001,1.38165,0.00062,4.35404,0.01025,5.28715,0.01864,0.83236,0.00111,0.52329,0.00321,0.42519,0.00299,11658222.20694,61351333.68934,16259115.2936,374429268.35111,23571358.35873,1099273574.2463,B
0.6564,0.00015,0.16045,0.00011,0.14428,0.00002,1.29611,0.00022,3.83273,0.00245,3.63057,0.00498,0.86724,0.00058,0.61887,0.00317,0.61367,0.00276,10898039.06407,91804878.05538,12388963.51156,203876783.57307,12392955.22485,214329215.33959,B
0.63656,0.00015,0.09065,0.00001,0.0586,0.00003,1.29301,0.00015,4.34335,0.0096,5.05398,0.01954,0.85719,0.00058,0.52478,0.00314,0.45584,0.00226,10878160.51895,90701301.61556,16182819.05272,388840729.67673,19793615.28941,737323706.71353,B
0.56328,0.00039,0.13135,0.00006,0.10864,0.00002,1.50777,0.00063,4.06672,0.00753,4.0702,0.00877,0.82556,0.00117,0.58188,0.00334,0.55904,0.00341,11850165.6691,129825101.10993,13714107.37594,254783574.29586,14630657.8313,275266746.61528,B
0.61828,0.00055,0.12701,0.00009,0.09023,0.00006,1.36672,0.00152,4.27719,0.00411,4.22662,0.01396,0.84845,0.00098,0.57115,0.00363,0.51878,0.00573,11326807.14329,57172331.49959,14541301.71913,264683116.47435,17762177.6084,510318301.32963,B
0.62608,0.00018,0.11927,0.00003,0.04453,0.00001,1.34588,0.00026,4.21156,0.0075,5.35089,0.01235,0.85304,0.00069,0.56542,0.00309,0.41168,0.00416,11047628.83283,90573749.37407,14402101.95717,312769435.48433,25458320.12429,1692145756.19411,B
0.60127,0.00017,0.1136,0.00003,0.08574,0.00002,1.45635,0.00006,4.28302,0.00935,4.35958,0.00988,0.8671,0.00036,0.55721,0.00319,0.52358,0.0033,11331990.62156,81440334.51012,14842577.58442,336796981.26714,16388008.63594,326729364.03882,B
0.58939,0.00046,0.12797,0.00003,0.09862,0.00003,1.45881,0.00137,4.07558,0.00518,4.11351,0.00792,0.83686,0.00107,0.58088,0.00302,0.55155,0.00284,11705254.48832,67325215.93221,13808237.54627,324730203.82923,15198618.73577,358657422.77994,B
0.60011,0.00044,0.12907,0.00004,0.10616,0.00003,1.40592,0.001,4.04011,0.00576,3.96284,0.00737,0.84232,0.00103,0.58251,0.00332,0.56628,0.00336,11407429.53953,91194994.59239,13738164.0038,272377578.44321,14552855.7407,339814455.63785,B
0.60005,0.00044,0.13239,0.00004,0.08236,0.00002,1.39158,0.00113,4.00388,0.00448,4.44946,0.00987,0.84364,0.00105,0.58833,0.00306,0.5206,0.003,11389284.01653,90370037.40105,13510501.49236,279419948.46125,17234560.1961,516301373.60533,B
0.51138,0.00072,0.07201,0,0.01819,0,1.52751,0.00134,4.67279,0.00151,6.53335,0.0028,0.79614,0.00185,0.506,0.00204,0.32228,0.00145,12495028.05078,231041403.39026,18169075.84515,532311536.22548,34547859.60113,3260807231.25647,A
0.4879,0.00071,0.05457,0,0.01551,0,1.6622,0.0019,5.1199,0.00273,6.70215,0.00194,0.78321,0.00205,0.46447,0.00174,0.30846,0.00119,12848365.00234,364067645.65926,21257373.1226,454779339.08821,38677792.55395,4503080797.28691,A
0.45605,0.00074,0.04661,0,0.01628,0,1.93567,0.00233,5.47156,0.00102,6.74663,0.00121,0.76458,0.00245,0.44005,0.00166,0.30919,0.00113,13408804.94936,1209799504.9806,24223053.70591,796256373.00706,38011509.80307,2768404459.56148,A
0.47015,0.00072,0.04999,0,0.01329,0,1.68711,0.00205,5.18571,0.00344,6.93877,0.00235,0.7733,0.00222,0.45032,0.00182,0.28888,0.00107,13076781.90371,321320660.83055,22195588.12669,668165268.84288,44992324.13097,5872056478.53664,A
0.48304,0.00068,0.03655,0,0.01416,0,1.58137,0.00241,5.56019,0.0028,6.73682,0.0037,0.78346,0.00195,0.40717,0.00194,0.30191,0.00131,12861252.5062,223573527.56253,26129936.33191,1615497141.96996,42587581.30017,4245123554.62288,A
0.51544,0.00059,0.0388,0,0.0154,0,1.52273,0.0017,5.47669,0.00297,6.65588,0.00355,0.80095,0.00148,0.41582,0.00164,0.30825,0.00113,12480355.20974,183854409.25719,25544843.49404,917085696.82178,38877720.27876,2738191502.74638,A
0.40332,0.00055,0.03495,0,0.0096,0,1.79629,0.00092,5.63908,0.0056,7.12734,0.00457,0.73374,0.00273,0.39521,0.00159,0.24786,0.00107,13928722.18138,103340942.80188,26587985.92206,1081200840.16553,53331734.92029,5235354062.7318,A
